-0.101380 0.190766 0.043509 -7.808017 -5.698349 229.701383
-0.092921 0.194791 0.043469 -7.905081 -5.505640 229.744843
-0.084411 0.198721 0.043493 -7.993719 -5.308837 229.788324
-0.075637 0.201958 0.043446 -8.073644 -5.108627 229.831753
-0.066850 0.205207 0.043485 -8.144855 -4.904999 229.875218
-0.057831 0.207666 0.043437 -8.207097 -4.698739 229.918631
-0.048813 0.210208 0.043491 -8.260385 -4.489759 229.962095
-0.039618 0.211918 0.043451 -8.304514 -4.278891 230.005515
-0.030416 0.213738 0.043519 -8.339494 -4.066024 230.048999
-0.021101 0.214482 0.043445 -8.365174 -3.852240 230.092405
-0.011781 0.215571 0.043528 -8.381575 -3.637175 230.135892
-0.002429 0.215553 0.043465 -8.388629 -3.421950 230.179311
0.006962 0.215882 0.043558 -8.386320 -3.206198 230.222823
0.016300 0.215101 0.043503 -8.374664 -2.991040 230.266277
0.025707 0.214655 0.043605 -8.353615 -2.776131 230.309832
0.035130 0.213809 0.043710 -8.323150 -2.561869 230.353490
0.044351 0.211820 0.043657 -8.283433 -2.349414 230.397092
0.053699 0.210197 0.043772 -8.234359 -2.138379 230.440807
0.062630 0.207146 0.043663 -8.176299 -1.930226 230.484408
0.071882 0.204889 0.043814 -8.108965 -1.724113 230.528162
0.081017 0.202074 0.043937 -8.032464 -1.520611 230.572039
0.090103 0.198902 0.044073 -7.946833 -1.320070 230.616051
0.098475 0.194270 0.043961 -7.852746 -1.124000 230.659946
0.107246 0.190298 0.044095 -7.749833 -0.931702 230.703974
0.115906 0.185942 0.044235 -7.638188 -0.743551 230.748143
0.124388 0.181144 0.044368 -7.517985 -0.559998 230.792445
0.132721 0.175964 0.044506 -7.389359 -0.381420 230.836887
0.139943 0.169412 0.044371 -7.253386 -0.209254 230.881187
0.147801 0.163528 0.044513 -7.109447 -0.042773 230.925630
0.155409 0.157241 0.044651 -6.957783 0.117613 230.970213
0.162781 0.150580 0.044789 -6.798620 0.271528 231.014935
0.169867 0.143540 0.044925 -6.632237 0.418583 231.059792
0.176679 0.136145 0.045060 -6.458893 0.558424 231.104786
0.183160 0.128391 0.045192 -6.278915 0.690682 231.149912
0.189329 0.120305 0.045323 -6.092597 0.815023 231.195172
0.195125 0.111887 0.045452 -5.900310 0.931104 231.240560
0.201339 0.103504 0.045755 -5.701629 1.038995 231.286256
0.206375 0.094400 0.045871 -5.497712 1.137925 231.332070
0.210884 0.084979 0.045957 -5.289075 1.227564 231.377971
0.215060 0.075354 0.046066 -5.076046 1.307702 231.423984
0.218604 0.065446 0.046129 -4.859247 1.378038 231.470061
0.222326 0.055484 0.046333 -4.638494 1.438538 231.516346
0.225103 0.045196 0.046428 -4.414725 1.488841 231.562727
0.226907 0.034692 0.046417 -4.188899 1.528697 231.609100
0.228687 0.024154 0.046509 -3.961035 1.558083 231.655570
0.228928 0.013487 0.046378 -3.732672 1.576807 231.701912
0.229639 0.002843 0.046447 -3.503341 1.584924 231.748326
0.229419 -0.007817 0.046430 -3.273960 1.582386 231.794728
0.227413 -0.018283 0.046142 -3.046316 1.569314 231.840848
0.225834 -0.028691 0.046041 -2.819983 1.545794 231.886874
0.224399 -0.039098 0.046067 -2.594831 1.511842 231.932928
0.221513 -0.049213 0.045887 -2.372300 1.467693 231.978811
0.216809 -0.058656 0.045412 -2.154227 1.413940 232.024227
0.212862 -0.068142 0.045182 -1.939861 1.350584 232.069420
0.209448 -0.077676 0.045156 -1.728686 1.277612 232.114588
0.204426 -0.086549 0.044866 -1.522314 1.195618 232.159474
0.200134 -0.095572 0.044821 -1.320020 1.104493 232.204317
0.194401 -0.103828 0.044532 -1.123270 1.004947 232.248876
0.189339 -0.112273 0.044476 -0.931394 0.896833 232.293380
0.182783 -0.119712 0.044140 -0.745923 0.781098 232.337549
0.177062 -0.127513 0.044078 -0.566000 0.657422 232.381658
0.169936 -0.134161 0.043732 -0.393075 0.526904 232.425423
0.163651 -0.141278 0.043666 -0.226289 0.389125 232.469121
0.156056 -0.147098 0.043310 -0.067002 0.245329 232.512463
0.149314 -0.153519 0.043248 0.085670 0.094962 232.555741
0.142325 -0.159627 0.043187 0.231475 -0.061668 232.598958
0.134252 -0.164335 0.042848 0.369271 -0.223200 232.641834
0.126923 -0.169738 0.042794 0.499838 -0.390291 232.684654
0.121342 -0.177852 0.043477 0.625057 -0.565579 232.728160
0.113355 -0.182741 0.043422 0.742381 -0.745929 232.771608
0.105194 -0.187276 0.043370 0.851629 -0.930990 232.815004
0.096349 -0.190357 0.043073 0.952056 -1.119324 232.858099
0.089515 -0.197797 0.043837 1.045895 -1.315237 232.901964
0.080305 -0.200291 0.043564 1.130541 -1.513845 232.945554
0.072389 -0.206363 0.044152 1.207474 -1.718712 232.989741
0.063131 -0.209042 0.044083 1.275195 -1.926463 233.033858
0.053571 -0.210289 0.043801 1.333345 -2.135666 233.077690
0.044706 -0.214610 0.044247 1.382779 -2.349423 233.121980
0.035128 -0.215974 0.044161 1.422649 -2.564757 233.166183
0.025712 -0.218984 0.044496 1.453208 -2.783360 233.210734
0.015909 -0.218492 0.044201 1.473911 -3.001669 233.254985
0.006248 -0.220312 0.044465 1.485015 -3.222063 233.299512
-0.003506 -0.219795 0.044342 1.486331 -3.442148 233.343914
-0.013332 -0.220501 0.044554 1.477849 -3.663207 233.388539
-0.023029 -0.219029 0.044413 1.459610 -3.882999 233.433021
-0.032837 -0.218436 0.044537 1.431548 -4.102456 233.477637
-0.042349 -0.216062 0.044386 1.393894 -4.319725 233.522097
-0.052054 -0.214592 0.044508 1.346496 -4.535776 233.566688
-0.061298 -0.211351 0.044349 1.289756 -4.748761 233.611116
-0.070750 -0.208837 0.044430 1.223497 -4.959469 233.655630
-0.079639 -0.204794 0.044270 1.148239 -5.166290 233.699979
-0.088707 -0.201268 0.044307 1.063822 -5.369794 233.744367
-0.097174 -0.196507 0.044155 0.970819 -5.568682 233.788596
-0.105823 -0.192166 0.044181 0.869058 -5.763424 233.832854
-0.113817 -0.186744 0.044040 0.759176 -5.952873 233.876963
-0.121953 -0.181606 0.044048 0.641037 -6.137359 233.921080
-0.129814 -0.176044 0.044045 0.514908 -6.316445 233.965193
-0.137399 -0.170131 0.044034 0.381058 -6.489770 234.009294
-0.144331 -0.163493 0.043911 0.240134 -6.656567 234.053264
-0.150979 -0.156647 0.043804 0.092422 -6.816620 234.097120
-0.157994 -0.150158 0.043888 -0.062452 -6.970346 234.141062
-0.164050 -0.142795 0.043792 -0.223530 -7.116801 234.184900
-0.170037 -0.135415 0.043768 -0.390744 -7.255986 234.228710
-0.175690 -0.127782 0.043745 -0.563770 -7.387644 234.272493
-0.180817 -0.119815 0.043679 -0.742075 -7.511416 234.316204
-0.185913 -0.111843 0.043692 -0.925648 -7.627324 234.359926
-0.190375 -0.103508 0.043641 -1.113840 -7.734970 234.403591
-0.194557 -0.095050 0.043610 -1.306385 -7.834235 234.447222
-0.198346 -0.086425 0.043578 -1.502883 -7.924940 234.490816
-0.201770 -0.077669 0.043550 -1.702977 -8.006952 234.534376
-0.204879 -0.068809 0.043538 -1.906349 -8.080162 234.577920
-0.207459 -0.059794 0.043496 -2.112474 -8.144403 234.621417
-0.209865 -0.050730 0.043502 -2.321178 -8.199628 234.664915
-0.211658 -0.041543 0.043462 -2.531853 -8.245700 234.708369
-0.213342 -0.032330 0.043484 -2.744392 -8.282596 234.751842
-0.214292 -0.023034 0.043436 -2.958059 -8.310215 234.795262
-0.215248 -0.013724 0.043474 -3.172865 -8.328552 234.838716
-0.215381 -0.004388 0.043425 -3.387982 -8.337557 234.882117
-0.215606 0.004970 0.043479 -3.603508 -8.337222 234.925568
-0.214801 0.014260 0.043403 -3.818403 -8.327581 234.968938
-0.214449 0.023640 0.043505 -4.033144 -8.308573 235.012410
-0.212838 0.032834 0.043428 -4.246446 -8.280342 235.055799
-0.211581 0.042123 0.043512 -4.458682 -8.242815 235.099269
-0.209233 0.051163 0.043446 -4.668742 -8.196208 235.142669
-0.207226 0.060332 0.043541 -4.876995 -8.140411 235.186163
-0.204140 0.069166 0.043483 -5.082342 -8.075724 235.229597
-0.201376 0.078156 0.043585 -5.285119 -8.002011 235.273131
-0.197343 0.086602 0.043486 -5.484021 -7.919780 235.316560
-0.194009 0.095440 0.043634 -5.679795 -7.828663 235.360138
-0.190116 0.104078 0.043747 -5.871871 -7.728851 235.403829
-0.184921 0.111939 0.043631 -6.058900 -7.621080 235.447399
-0.180451 0.120330 0.043783 -6.241662 -7.504845 235.491122
-0.175465 0.128466 0.043906 -6.419627 -7.380391 235.534967
-0.169154 0.135549 0.043764 -6.591413 -7.248737 235.578664
-0.163607 0.143344 0.043921 -6.757847 -7.109189 235.622520
-0.157593 0.150836 0.044054 -6.918447 -6.962044 235.666508
-0.151240 0.158132 0.044192 -7.072878 -6.807483 235.710636
-0.144498 0.165137 0.044324 -7.220743 -6.645792 235.754894
-0.136642 0.170774 0.044175 -7.360862 -6.478310 235.799000
-0.129337 0.177192 0.044315 -7.493842 -6.304272 235.843245
-0.121716 0.183339 0.044457 -7.619366 -6.123934 235.887634
-0.113763 0.189138 0.044595 -7.737092 -5.937639 235.932161
-0.105513 0.194627 0.044733 -7.846720 -5.745682 235.976827
-0.096961 0.199732 0.044867 -7.947938 -5.548448 236.021628
-0.088140 0.204499 0.045003 -8.040472 -5.346257 236.066566
-0.079050 0.208844 0.045133 -8.124043 -5.139531 236.111635
-0.069721 0.212824 0.045266 -8.198405 -4.928622 236.156838
-0.060160 0.216352 0.045394 -8.263316 -4.713981 236.202169
-0.050386 0.219431 0.045513 -8.318553 -4.496042 236.247620
-0.040543 0.222969 0.045825 -8.364079 -4.274340 236.293387
-0.030328 0.225030 0.045914 -8.399464 -4.050340 236.339244
-0.019995 0.226712 0.046025 -8.424585 -3.824421 236.385215
-0.009547 0.227906 0.046133 -8.439312 -3.597064 236.431295
0.000988 0.228408 0.046195 -8.443539 -3.368955 236.477438
0.011627 0.229062 0.046396 -8.437180 -3.139936 236.523787
0.022235 0.228247 0.046390 -8.420209 -2.911476 236.570131
0.032876 0.227390 0.046479 -8.392601 -2.683619 236.616566
0.043257 0.225019 0.046358 -8.354553 -2.457866 236.662887
0.053740 0.223108 0.046431 -8.305997 -2.233769 236.709282
0.064012 0.220287 0.046417 -8.247109 -2.012231 236.755669
0.073653 0.215769 0.046128 -8.178447 -1.794966 236.801773
0.083622 0.212332 0.046171 -8.099747 -1.580891 236.847924
0.093093 0.207707 0.046051 -8.011451 -1.371188 236.893963
0.102619 0.203276 0.046069 -7.913530 -1.165679 236.940023
0.110170 0.195476 0.045385 -7.807792 -0.967771 236.985413
0.118915 0.190210 0.045370 -7.693185 -0.774920 237.030791
0.126775 0.183613 0.045120 -7.570531 -0.588472 237.075925
0.134860 0.177565 0.045086 -7.439648 -0.407882 237.121028
0.141807 0.170133 0.044776 -7.301606 -0.234562 237.165828
0.149147 0.163417 0.044725 -7.156065 -0.067794 237.210578
0.155325 0.155540 0.044428 -7.004137 0.091221 237.255034
0.158075 0.144965 0.043337 -6.849126 0.239657 237.298403
0.162727 0.136699 0.042935 -6.689251 0.379895 237.341372
0.172646 0.132589 0.043987 -6.519446 0.516309 237.385389
0.176932 0.123886 0.043639 -6.345137 0.644083 237.429060
0.181926 0.115865 0.043576 -6.165651 0.763935 237.472667
0.185298 0.106959 0.043220 -5.982585 0.874913 237.515917
0.189503 0.098702 0.043161 -5.795133 0.977716 237.559107
0.192079 0.089734 0.042821 -5.604902 1.071565 237.601955
0.195512 0.081318 0.042768 -5.411059 1.157059 237.644749
0.198586 0.072790 0.042717 -5.213964 1.234079 237.687491
0.204787 0.065168 0.043408 -5.010520 1.303677 237.730927
0.207178 0.056150 0.043355 -4.804494 1.364297 237.774308
0.207988 0.046825 0.043055 -4.597466 1.415569 237.817386
0.213550 0.038391 0.043823 -4.384680 1.458611 237.861239
0.214755 0.028969 0.043765 -4.170488 1.492246 237.905032
0.214497 0.019466 0.043492 -3.956358 1.516336 237.948550
0.218041 0.010176 0.044080 -3.738444 1.531277 237.992665
0.217947 0.000575 0.044009 -3.520415 1.536601 238.036709
0.216398 -0.008905 0.043726 -3.303745 1.532376 238.080466
0.217986 -0.018599 0.044169 -3.085223 1.518534 238.124677
0.216553 -0.028128 0.044082 -2.867926 1.495114 238.168802
0.215837 -0.037778 0.044225 -2.651099 1.462033 238.213078
0.213507 -0.047152 0.044126 -2.436407 1.419509 238.257253
0.212507 -0.056899 0.044391 -2.222443 1.367226 238.301704
0.209250 -0.066069 0.044271 -2.011551 1.305681 238.346034
0.207144 -0.075661 0.044486 -1.802494 1.234493 238.390591
0.202991 -0.084511 0.044348 -1.597419 1.154343 238.435007
0.199649 -0.093721 0.044476 -1.395436 1.064895 238.479561
0.194670 -0.102133 0.044324 -1.198275 0.966904 238.523959
0.190513 -0.110994 0.044448 -1.005036 0.859941 238.568492
0.184772 -0.118897 0.044287 -0.817400 0.744932 238.612857
0.179689 -0.127219 0.044370 -0.634638 0.621466 238.657313
0.173284 -0.134552 0.044207 -0.458165 0.490519 238.701599
0.167335 -0.142214 0.044244 -0.287463 0.351760 238.745927
0.160995 -0.149574 0.044269 -0.122937 0.205485 238.790281
0.153712 -0.155977 0.044110 0.034395 0.052652 238.834469
0.146250 -0.162061 0.043967 0.184353 -0.106424 238.878505
0.139038 -0.168382 0.043978 0.327227 -0.271983 238.922553
0.131495 -0.174317 0.043977 0.462674 -0.443645 238.966598
0.123697 -0.179896 0.043968 0.590434 -0.621059 239.010633
0.115388 -0.184637 0.043848 0.709945 -0.803376 239.054539
0.107386 -0.189896 0.043936 0.821578 -0.991138 239.098537
0.098728 -0.193935 0.043828 0.924599 -1.183101 239.142417
0.089976 -0.197647 0.043736 1.018915 -1.378937 239.186197
0.081314 -0.201550 0.043773 1.104652 -1.578868 239.230014
0.072315 -0.204543 0.043697 1.181428 -1.781958 239.273748
0.063290 -0.207389 0.043676 1.249229 -1.988076 239.317456
0.054166 -0.209829 0.043653 1.307946 -2.196810 239.361137
0.044939 -0.211806 0.043618 1.357467 -2.407707 239.404780
0.035646 -0.213354 0.043579 1.397716 -2.620324 239.448377
0.026321 -0.214522 0.043546 1.428659 -2.834293 239.491937
0.016975 -0.215355 0.043528 1.450268 -3.049272 239.535474
0.007612 -0.215633 0.043479 1.462514 -3.264709 239.578958
-0.001755 -0.215732 0.043478 1.465396 -3.480422 239.622435
-0.011086 -0.215207 0.043431 1.458933 -3.695789 239.665861
-0.020416 -0.214587 0.043449 1.443134 -3.910713 239.709300
-0.029642 -0.213228 0.043395 1.418082 -4.124452 239.752680
-0.038886 -0.211892 0.043431 1.383769 -4.337036 239.796093
-0.047947 -0.209734 0.043376 1.340354 -4.547635 239.839446
-0.057055 -0.207676 0.043428 1.287802 -4.756360 239.882848
-0.065833 -0.204610 0.043343 1.226415 -4.962181 239.926159
-0.074748 -0.201856 0.043413 1.156073 -5.165431 239.969537
-0.083306 -0.198199 0.043362 1.077108 -5.365189 240.012860
-0.091989 -0.194746 0.043447 0.989408 -5.561674 240.056265
-0.100148 -0.190265 0.043375 0.893470 -5.753831 240.099591
-0.108544 -0.186135 0.043474 0.789071 -5.942041 240.143016
-0.116253 -0.180909 0.043390 0.676868 -6.125172 240.186351
-0.124375 -0.176194 0.043522 0.556460 -6.303783 240.229820
-0.131544 -0.170227 0.043414 0.428776 -6.476559 240.273175
-0.139187 -0.164777 0.043536 0.293356 -6.644063 240.316650
-0.146744 -0.159074 0.043688 0.150272 -6.806055 240.360280
-0.153057 -0.152118 0.043562 0.000747 -6.961208 240.403778
-0.159994 -0.145699 0.043690 -0.155834 -7.110113 240.447405
-0.166796 -0.139023 0.043845 -0.319347 -7.252518 240.491188
-0.172067 -0.131173 0.043689 -0.488273 -7.387166 240.534808
-0.178298 -0.123951 0.043852 -0.663577 -7.514763 240.578594
-0.184102 -0.116334 0.043985 -0.844832 -7.634893 240.622513
-0.189645 -0.108441 0.044127 -1.031790 -7.747281 240.666575
-0.193417 -0.099640 0.043947 -1.222680 -7.850930 240.710450
-0.198240 -0.091310 0.044091 -1.418561 -7.946386 240.754470
-0.202738 -0.082722 0.044237 -1.619120 -8.033386 240.798637
-0.206842 -0.073878 0.044380 -1.823961 -8.111662 240.842947
-0.210592 -0.064804 0.044524 -2.032748 -8.180981 240.887402
-0.213906 -0.055508 0.044662 -2.245048 -8.241108 240.931996
-0.216841 -0.046014 0.044802 -2.460491 -8.291839 240.976731
-0.219314 -0.036337 0.044936 -2.678617 -8.332980 241.021601
-0.221385 -0.026499 0.045071 -2.899035 -8.364362 241.066608
-0.222971 -0.016522 0.045202 -3.121258 -8.385833 241.111745
-0.224143 -0.006419 0.045335 -3.344884 -8.397261 241.157017
-0.224808 0.003778 0.045463 -3.569402 -8.398538 241.202417
-0.224980 0.014053 0.045581 -3.794333 -8.389574 241.247937
-0.224676 0.024373 0.045702 -4.019200 -8.370312 241.293579
-0.224671 0.034897 0.045987 -4.244323 -8.340572 241.339510
-0.223342 0.045312 0.046098 -4.468365 -8.300415 241.385553
-0.221324 0.055649 0.046163 -4.690642 -8.249894 241.431664
-0.218985 0.065964 0.046266 -4.910827 -8.189030 241.477880
-0.216141 0.076208 0.046369 -5.128422 -8.117879 241.524201
-0.212788 0.086334 0.046464 -5.342911 -8.036548 241.570618
-0.208198 0.095946 0.046383 -5.553045 -7.945500 241.616957
-0.203668 0.105577 0.046423 -5.758900 -7.844723 241.663341
-0.198850 0.115115 0.046497 -5.960174 -7.734313 241.709801
-0.191784 0.123171 0.046124 -6.154592 -7.615637 241.755898
-0.186084 0.132040 0.046173 -6.343535 -7.487964 241.802048
-0.179344 0.140141 0.046057 -6.525952 -7.352015 241.848089
-0.172789 0.148355 0.046083 -6.702020 -7.207700 241.894160
-0.163394 0.153810 0.045396 -6.868829 -7.057618 241.939558
-0.156199 0.161055 0.045385 -7.028618 -6.900121 241.984949
-0.147922 0.167127 0.045140 -7.180278 -6.736324 242.030102
-0.140114 0.173539 0.045108 -7.324282 -6.565927 242.075227
-0.131247 0.178534 0.044805 -7.459526 -6.390294 242.120054
-0.120610 0.180312 0.043853 -7.584122 -6.212544 242.163940
-0.111542 0.183775 0.043450 -7.699689 -6.031103 242.207423
-0.103264 0.188180 0.043382 -7.807065 -5.845073 242.250838
-0.094125 0.190765 0.042986 -7.905314 -5.656241 242.293857
-0.085680 0.194360 0.042921 -7.995186 -5.463629 242.336810
-0.077116 0.197575 0.042856 -8.076550 -5.267613 242.379699
-0.067945 0.198889 0.042464 -8.148727 -5.070078 242.422194
-0.060853 0.207024 0.043607 -8.214093 -4.864292 242.465833
-0.051354 0.207797 0.043252 -8.269934 -4.657521 242.509115
-0.042246 0.209549 0.043193 -8.316693 -4.448806 242.552337
-0.032913 0.209569 0.042860 -8.354076 -4.239877 242.595223
-0.023864 0.210548 0.042810 -8.382421 -4.029782 242.638057
-0.014735 0.209766 0.042480 -8.401581 -3.820284 242.680559
-0.005808 0.215078 0.043472 -8.412029 -3.605266 242.724058
0.003542 0.214864 0.043416 -8.413112 -3.390262 242.767502
0.012745 0.213037 0.043113 -8.404915 -3.176903 242.810639
0.022421 0.216100 0.043894 -8.387187 -2.960232 242.854565
0.031828 0.214616 0.043830 -8.360008 -2.744849 242.898426
0.040903 0.211702 0.043552 -8.323659 -2.532207 242.942005
0.050853 0.212591 0.044154 -8.277429 -2.318391 242.986199
0.060066 0.209788 0.044075 -8.221910 -2.107183 243.030313
0.069664 0.208084 0.044317 -8.156765 -1.897423 243.074678
0.078629 0.204384 0.044221 -8.082556 -1.691176 243.118946
0.087384 0.200313 0.044126 -7.999488 -1.488818 243.163119
0.096478 0.196952 0.044274 -7.907244 -1.289582 243.207448
0.104828 0.192059 0.044165 -7.806529 -1.095074 243.251667
0.113961 0.188432 0.044444 -7.696589 -0.903925 243.296178
0.121843 0.182691 0.044312 -7.578624 -0.718368 243.340554
0.130530 0.178046 0.044542 -7.451850 -0.537207 243.385174
0.137857 0.171541 0.044394 -7.317594 -0.362425 243.429641
0.145831 0.165802 0.044536 -7.175207 -0.193163 243.474260
0.153611 0.159688 0.044684 -7.024872 -0.029801 243.519038
0.159937 0.152111 0.044503 -6.868037 0.126076 243.563630
0.166949 0.145185 0.044603 -6.704004 0.275208 243.608330
0.172538 0.137087 0.044419 -6.534202 0.416316 243.652839
0.178658 0.129438 0.044463 -6.358087 0.549916 243.697397
0.183495 0.120938 0.044285 -6.176956 0.675070 243.741769
0.188825 0.112793 0.044317 -5.990300 0.792195 243.786175
0.192907 0.103974 0.044150 -5.799384 0.900541 243.830407
0.197360 0.095391 0.044159 -5.603816 1.000393 243.874648
0.201326 0.086567 0.044149 -5.404088 1.091492 243.918879
0.204892 0.077589 0.044135 -5.200596 1.173673 243.963093
0.207434 0.068289 0.043991 -4.994391 1.246568 244.007154
0.210174 0.059098 0.043978 -4.785255 1.310315 244.051199
0.212465 0.049787 0.043959 -4.573635 1.364783 244.095221
0.213890 0.040331 0.043845 -4.360421 1.409794 244.139121
0.215631 0.030944 0.043883 -4.145262 1.445453 244.183059
0.216302 0.021437 0.043787 -3.929263 1.471594 244.226892
0.216628 0.011954 0.043707 -3.712768 1.488240 244.270638
0.217013 0.002492 0.043724 -3.495690 1.495429 244.314398
0.216597 -0.006961 0.043662 -3.278859 1.493143 244.358090
0.215895 -0.016374 0.043625 -3.062542 1.481423 244.401741
0.214758 -0.025726 0.043584 -2.847192 1.460321 244.445344
0.213271 -0.034994 0.043553 -2.633148 1.429918 244.488912
0.211430 -0.044205 0.043533 -2.420778 1.390265 244.532454
0.209067 -0.053269 0.043484 -2.210602 1.341500 244.575941
0.206541 -0.062289 0.043486 -2.002782 1.283668 244.619425
0.203415 -0.071096 0.043438 -1.797923 1.216968 244.662857
0.200216 -0.079885 0.043461 -1.596094 1.141423 244.706306
